# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.535826606998019,5.978930194246772,3.6115539229957307,-96.86672093243983,-1.9378425798713763,-2.9999999999999147,-0.4693026535127881,-116.86921039288512,52.07561427740221,99.11777524773969
 4.541033660286827,5.980093856463297,3.621617991572122,-96.59556043385005,-1.9534637397377979,-3.0000000000000426,-0.45198681565216614,-116.35309885530214,50.55760165955574,98.42985501540497
 4.546247190019753,5.981221585197631,3.631780825880723,-96.33197687437249,-1.9691043289365784,-3.0000000000000426,-0.4352343507998689,-115.83993187957165,49.072730195165725,97.72479953865434
 4.551467373445782,5.9823138935126705,3.6420428170539836,-96.07580822153768,-1.9847648792146655,-3.0,-0.41902925243026845,-115.32979050070796,47.62064078998057,97.00305495186956
 4.556694376090297,5.983371294471307,3.652404356224353,-95.82689500619496,-2.0004458871482096,-2.9999999999998725,-0.4033556894178144,-114.82275527594851,46.200938819336606,96.26505227946727
 4.561928352408648,5.9843943011364376,3.6628658345242795,-95.58508038652899,-2.0161478161032615,-3.0,-0.3881980376737561,-114.31890627203299,44.813198702248286,95.51120812950599
 4.567169446404593,5.985383426570954,3.6734276430862125,-95.35021019987154,-2.0318710980910963,-2.999999999999915,-0.3735409069843791,-113.81832305255998,43.45696804312171,94.741925370088
 4.572417792215541,5.986339183837752,3.6840901730426014,-95.12213300368593,-2.0476161355239397,-3.0,-0.3593691646675472,-113.32108466542275,42.131771498211755,93.95759378705914
 4.577673514666406,5.987262085999726,3.694853815525894,-94.90070010632806,-2.0633833028765363,-3.0000000000000844,-0.3456679548839995,-112.82726963032681,40.83711426564724,93.15859072238297
 4.5829367297937935,5.9881526461197705,3.7057189616685404,-94.68576558876626,-2.079172948258698,-3.0,-0.33242271502816306,-112.33695592639069,39.57248530021329,92.34528169248343
 4.588207545342112,5.9890113772607805,3.716686002602989,-94.4771863179603,-2.0949853949036528,-3.0000000000000844,-0.31961918901805747,-111.85022097983213,38.337360232923665,91.51802098591945
 4.593486061233149,5.989838792485648,3.727755329461689,-94.27482195275037,-2.110820942576767,-3.0,-0.3072434382303648,-111.3671416517416,37.13120402433093,90.67715224028592
 4.598772370010539,5.9906354048572705,3.73892733337709,-94.07853494300149,-2.126679868908937,-3.000000000000168,-0.29528184961697584,-110.88779422594507,35.9534733947795,89.82300899801113
 4.604066557260465,5.991401727438541,3.750202405481639,-93.8881905225643,-2.1425624306587148,-3.0,-0.28372114203208726,-110.41225439695782,34.80361899385192,88.95591524112422
 4.609368702009894,5.992138273292354,3.761580936907787,-93.70365669685494,-2.1584688649070007,-2.999999999999916,-0.2725483703551611,-109.94059725803146,33.68108737806326,88.0761859050138
 4.614678877103533,5.992845555481605,3.7730633187879823,-93.52480422553323,-2.1743993901879195,-2.9999999999999165,-0.2617509284010096,-109.47289728929587,32.58532280291204,87.18412737141087
 4.61999714956066,5.9935240870691855,3.7846499422546738,-93.35150660076393,-2.1903542075592997,-3.0000000000000835,-0.2513165494639332,-109.00922834599788,31.515768795784165,86.2800379407343
 4.625323580912891,5.994174381117993,3.7963411984403104,-93.18364002176038,-2.2063335016159935,-2.9999999999999165,-0.24123330665266265,-108.54966364683864,30.471869622638913,85.36420828431713
 4.63065822752392,5.99479695069092,3.808137478477341,-93.02108336574628,-2.222337441449078,-3.0,-0.23148961099077803,-108.0942757624116,29.453071528517885,84.43692187669008
 4.63600114089217,5.995392308850862,3.8200391734982153,-92.86371815614052,-2.2383661815538303,-3.000000000000083,-0.22207420932969438,-107.6431366037427,28.45882391216167,83.49845540849773
 4.641352367937292,5.9959609686607145,3.8320466746353814,-92.71142852794941,-2.2544198626891947,-3.0,-0.21297618072835603,-107.19631741093488,27.48858031025741,82.54907918047286
